[Log] Agent Object Initialized (agent.js, line 8)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 23 StepCount 206 totalScore 430 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 2 BEST SCORE SO FAR 23 StepCount 207 totalScore 432 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 1 BEST SCORE SO FAR 23 StepCount 208 totalScore 433 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 23 StepCount 209 totalScore 433 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 23 StepCount 210 totalScore 433 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 8 BEST SCORE SO FAR 23 StepCount 211 totalScore 441 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 8 BEST SCORE SO FAR 23 StepCount 212 totalScore 449 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 2 BEST SCORE SO FAR 23 StepCount 213 totalScore 451 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 1 BEST SCORE SO FAR 23 StepCount 214 totalScore 452 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 1 BEST SCORE SO FAR 23 StepCount 215 totalScore 453 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 4 BEST SCORE SO FAR 23 StepCount 216 totalScore 457 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 23 StepCount 217 totalScore 457 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 23 StepCount 218 totalScore 457 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 23 StepCount 219 totalScore 457 (index.js, line 239)
